215486,K2646401,n,,a species of cardamoms grown in Gujarat,
215487,K3790265,n,,a kind of metre,
215488,K4797516,n,,name of a river,
215489,K4401511,n,,a kind of leech,
215490,K5782276,n,,a kind of venomous insect,
215491,K9213459,n,,a kind of perfume,
215492,K7320160,n,,name of one of the mothers in Skandas retinue,
215493,K7988463,n,,name of a Yoginī,
215494,K3891620,n,,name of a river,
215495,K1640807,n,,a particular fragrant substance,
215497,K1752106,n,,a kind of disease of women,
215499,K3129763,n,,a particular metre,
215500,K9245540,n,,a metre of 4 x 13 syllables,
215501,K2779907,n,,name of a daughter of the Nāga,
215502,K8253950,n,,name of Kṣemaguptas wife,
215503,K1362868,n,,name of a princess,
215504,K6533970,n,,name of one of the Mātṛs attending on Skanda,
215505,K5159460,n,,a hall covered only at the top,
215506,K3668824,n,,"a kind of plant; dt. Bombay-Hanf, Sonnen-Hanf",
215507,K9916837,n,,name of a people,
215508,K8381210,n,,name of a daughter of a king of Kāśi,
215509,K6018464,n,,kind of venomous insect,
215510,K8829313,n,,a species of blue fly,
215511,K3845840,n,,the two arteries in front of the neck,
215512,K1217600,n,,name of a goddess,
215513,K9504610,n,,name of a river,
215514,K9550016,n,,a kind of fragrant perfume,
215515,K5137806,n,,a girl attending in the womens apartments,
215516,K2575052,n,,name of an Apsaras,
215517,K5935777,n,,a kind of shrub,
215518,K4577150,n,,a kind of annual,
215519,K8986409,n,,name of a Gandharva female,
215520,K5897308,n,,name of a plant growing in Kaśmir,
215521,K7219241,n,,name of a Muni,
215522,K1611261,n,,name of one of the eight Vasus,
215523,K5613289,n,,name of a monkey,
215524,K6891109,n,,kind of fish,
215525,K5954845,n,,name of an Asura,
215526,K9108260,n,,name of a minister of Kaṃsa,
215527,K9844240,n,,a species of parsley,
215528,K9476874,n,,a kind of bad barley,
215529,K8674638,n,,a particular sternutatory,
215531,K8213201,n,,a species of cumin,
215532,K7163171,n,,a kind of fennel,
215533,K3046942,n,,a small kind of gourd,
215534,K1872350,n,,a kind of rice,
215535,K9433279,n,,a kind of salt,
215536,K5355929,n,,a kind of cumin,
215537,K9915074,n,,a species of cumin,
215538,K8452300,n,,large cumin,
215539,K9862969,n,,a kind of measure = 4 sesamum seeds,
215540,K5174830,n,,a kind of house,
215541,K1008590,n,,a kind of coriander,
215542,K2518328,n,,a vein which when cut bleeds only at intervals,
215543,K2342562,n,,name of the wife of Kīrtimat,
215544,K7538919,n,,name of a river,
215545,K4981242,n,,an evil demon of illness,
215546,K8807772,n,,name of a poet,
215547,K8884600,n,,name of a person born under certain constellations and being an attendant of the model man Haṃsa,
215548,K7907731,n,,a sort of fish,
215549,K9180173,n,,one of the 7 regions under the earth and the abode of the Nāgas or serpents and demons,
215550,K6510828,n,,name of a Tirtha,
215551,K7721610,n,,a metre of 4 x 24 syllables,
215552,K6222850,n,,a particular high number,
215553,K7152882,n,,a sort of deer,
215554,K6588826,n,,name of a serpent-demon,
215555,K7622887,n,,name of an erotic work,
215556,K7119385,n,,a particular Mantra,
215557,K1372890,n,,a kind of metre,
215558,K4368739,n,,name of one of Kuberas treasures,
215559,K4880713,n,,a military drum,
215560,K4306568,n,,name of one of the 8 chiefs of the Nāgas,
215561,K5937730,n,,name of a Daitya,
215562,K1307745,n,,name of a demon,
215563,K5488286,n,,name of a mythical elephant,
215564,K9113821,n,,name of a country in the south of India,
215565,K5811437,n,,name of a Ṛṣi,
215566,K2951705,n,,swollen testicles,
215567,K7465502,n,,name of a people,
215568,K4003725,n,,name of a mixed caste,
215569,K5738934,n,,a mans length,
215570,K3455881,n,,a cow bearing two calves at once,
215571,K7612737,n,,a kind of rice,
215572,K4951041,n,,overflowing scum of boiling rice,
215573,K4173141,n,,grey hair,
215574,K5497845,n,,a kind of date-tree,
215575,K3540970,n,,name of a city,
215576,K4615110,n,,a mystical formula described in the Tantrasāra,
215577,K5583529,n,,name of a female attendant of Devī,
215578,K4973018,n,,a kind of metre,
215579,K2916670,n,,a particular musical instrument,
215580,K3310171,n,,name of a fish,
215581,K3347124,n,,name of a commentary on the Mañjūshā,
215582,K2156199,n,,name of a woman,
215583,K9701625,n,,a woman of the caste of Ugra,
215584,K7157679,n,,one of the 8 forms of Sarasvatī,
215585,K9516260,n,,name of one of the wives of Kaśyapa,
215586,K2537513,n,,a kind of sugarcane,
215587,K2371472,n,,name of Hrādas wife,
215588,K9631181,n,,name of a Ṛṣi in the sixth Manvantara,
215589,K3151123,n,,right lung,
215590,K8454040,n,,name of the mother of Rāhu,
215591,K7231883,n,,a species of bird,
215592,K2982040,n,,name of a town,
215593,K9098076,n,,name of the wife of Sāntanu,
215594,K5675973,n,,name of one of the mothers in Kandas suite,
215595,K1199535,n,,name of an Asura,
215596,K2514700,n,,name of a descendant of Yadu and ancestor of Kṛṣṇa and his descendants,
215597,K7159998,n,,name of a Muni,
215598,K4109624,n,,name of a pupil of Kalāpin,
215599,K9395727,n,,name of a Gandharva who was transformed into the terrible Rākṣasa Virādha,
215600,K5994811,n,,a worshipper of the sun,
215601,K8980985,n,,name of the 20th Kalpa,
215602,K6531000,n,,name of a Guru,
215603,K8448123,n,,a kind of metre,
215604,K2498740,n,,name of a female friend and companion of the goddess Umā,
215605,K8033060,n,,a metre consisting of thirty-two syllables,
215607,K6837000,n,,name of a minister,
215608,K4611245,n,,name of a monkey,
215609,K8463553,n,,a particular form of temple,
215610,K2422013,n,,a kind of tune,
215611,K6078664,n,,name of a son of Kṛṣṇa,
215612,K7524573,n,,name of a king of the Vidyādharas,
215613,K5785651,n,,name of a king,
215614,K6451056,n,,name of a mountain,
215615,K7911410,n,,name of an astronomer,
215616,K9678577,n,,a particular mythical bird,
215617,K6653296,n,,an arrow with 5 points,
215618,K4661726,n,,a kind of sheep,
215619,K8585150,n,,a sort of jasmine,
215620,K1335606,n,,name of a demon causing diseases,
215621,K3670050,n,,name of an Asura,
215622,K6122728,n,,name of a son of Pṛthu,
215623,K1080759,n,,a species of stag,
215624,K3664686,n,,name of a king,
215625,K3930327,n,,a kind of spider,
215626,K1110930,n,,name of a Nāga,
215627,K5106730,n,,name of a son of Devala,
215628,K6510093,n,,a kind of sacrifice,
215629,K3110144,n,,a species of rice,
215630,K5112273,n,,a kind of fragrant mango,
215631,K6408954,n,,a variety of the sugarcane,
215632,K9950558,n,,a kind of bird,
215633,K1693373,n,,a kind of serpent,
215634,K9639599,n,,a kind of mahākuṣṭha,
215635,K7294937,n,,name of a Nāga,
215636,K8173952,n,,name of the elephant of the south-east quarter,
215637,K1095032,n,,name of an ancient king,
215638,K4011361,n,,name of a son of Nabha or Nabhas,
215639,K2986564,n,,name of a Brāhman renowned for filial piety,
215640,K1020480,n,,a kind of sugarcane,
215641,K6477675,n,,a kind of snake,
215642,K4231307,n,,a kind of shell,
215643,K4595226,n,,a kind of Bignonia Indica,
215644,K7196490,n,,name of a people,
215645,K5355880,n,,a kind of arrow or missile with a point of a particular shape,
215646,K8244438,n,,a kind of perennial,
215647,K2687234,n,,a kind of plant,
215648,K8839879,n,,a species of sugarcane,
215649,K9119605,n,,a Karsha of gold,
215650,K7210200,n,,name of a country,
215651,K1560553,n,,name of a perfume and drug,
215652,K5837196,n,,a species of bird,
215653,K8475954,n,,red pollen on the capsules of the Rottleria Tinctoria,
215654,K1311600,n,,name of a serpent demon,
215655,K3680434,n,,name of a work on medicine,
215656,K3882016,n,,name of 2 metres,
215657,K3102910,n,,name of a work on alchemy,
215658,K5779531,n,,a kind of alchemical apparatus,
215659,K3174940,n,,name of a city,
215660,K2322000,n,,name of a mythical town on mount Meru,
215661,K1090463,n,,name of a hall or dwelling in the world of the moon,
215662,K3641230,n,,a kind of plant,
215663,K5350653,n,,name of a daughter of the Gandharva Huhu,
215664,K7575955,n,,name of a daughter of Dakṣa and one of the wives of Kaśyapa,
215665,K5272113,n,,a female dwarf,
215666,K9451217,n,,name of a Sāman,
215667,K6902155,n,,a kind of plant,
215668,K1348154,n,,the day of full moon in the month Kārttika,
215669,K3052184,n,,a kind of plant,
215670,K4498606,n,,name of a drug,
215671,K5620671,n,,name of a daughter of Raudrāśva,
215672,K3737857,n,,name of a daughter of Kratu and Saṃnati,
215673,K6080525,n,,a form of Durgā,
215674,K8966909,n,,name of a woman,
215675,K5860279,n,,Viṣṇu in seiner Form als Mohinī,
215676,K9319629,n,,a kind of frog,
215677,K3961270,n,,name of a jackal,
215678,K9555145,n,,name of a Gandharva or celestial musician,
215679,K4651271,n,,a tame ichneumon,
215680,K3489734,n,,name of a son of Yadu and father of Vṛjinivat,
215681,K5560377,n,,name of an attendant in Skandas retinue,
215682,K5956272,n,,name of a Śūdra,
215683,K3012373,n,,a kind of drama,
215684,K6114531,n,,a kind of noxious parasitical animal,
215685,K9188595,n,,name of an attendant in Skandas retinue,
215686,K3681886,n,,name of a son of Shoṇa,
215687,K3597722,n,,name of a Muni,
215688,K9902962,n,,name of a prince,
215689,K4106297,n,,name of an author,
215690,K6683130,n,,name of a people,
215691,K5462823,n,,name of a son of Śvaphalka,
215692,K5205340,n,,a kind of animal living in holes,
215693,K1413945,n,,name of a mountain,
215694,K1587835,n,,name of a son of Maya,
215695,K2844127,n,,name of a people,
215696,K1852830,n,,name of a Ṛṣi,
215697,K4409763,n,,name of a king of the fish,
215698,K1158560,n,,a particular kind of elephant,
215699,K4739224,n,,name of a prince,
215700,K2611268,n,,a coin of the value of four cowries,
215701,K4828117,n,,a metre of 4 x 20 syllables,
215702,K9084570,n,,name of the Videhas living on the river Gaṇḍakī,
215703,K6275536,n,,a class of women,
215704,K5742408,n,,name of the mythical mother of the elephant tribe,
215705,K6715623,n,,a Caṇḍāla woman,
215706,K7813110,n,,name of a form of Durgā,
215707,K7322211,n,,name of the mother of Vasiṣṭha,
215708,K1761160,n,,name of a particular Mudrā,
215709,K4971937,n,,a small part of a muhūrta,
215710,K9154104,n,,(Trika:) an individual as opposed to Śiva,
215711,K3893429,n,,name of a hell,
215712,K8188019,n,,name of a Rākṣasa or Daitya; son of Madhu,
215713,K3846965,n,,name of a king belonging to the family of Hariścandra,
215714,K4935872,n,,name of a river,
215715,K7455087,n,,name of a sorcerer,
215716,K7886826,n,,name of the minister of an owl-king,
215717,K9007050,n,,name of a people,
215718,K3841970,n,,name of one of Śivas attendants,
215719,K4285406,n,,name of a people,
215720,K8025142,n,,a kind of rat,
215721,K4157490,n,,name of a Rākṣasa,
215722,K6538376,n,,a sort of snake,
215723,K9276375,n,,name of a teacher,
215724,K4192927,n,,a female buffalo,
215725,K4227192,n,,a prince of the Kiratas,
215726,K4843452,n,,name of a serpent,
215727,K3344043,n,,name of a bird,
215729,K5701706,n,,name of a river,
215730,K1678748,n,,the sounding board of a lute,
215731,K7464467,n,,a species of sugarcane,
215732,K7695320,n,,a kind of Neem,
215733,K3129824,n,,a kind of Nimba,
215734,K2390758,n,,a kind of embrace,
215735,K9879747,n,,name of a Rāga,
215736,K3301638,n,,a species of basil,
215737,K7404454,n,,a kind of metre,
215738,K3482538,n,,name of an Apsaras,
215739,K2829449,n,,name of a daughter of Meru and wife of Ilāvṛta,
215740,K9692409,n,,a kind of perennial,
215741,K5595432,n,,a kind of plant,
215742,K4249245,n,,a species of the Śarkari metre,
215744,K5196851,n,,a kind of dance,
215745,K8403326,n,,name of the wife of Lakṣmaṇa,
215746,K3266480,n,,name of a river,
215747,K8928733,n,,name of a mountain,
215748,K1679720,n,,name of a monkey,
215749,K5081282,n,,name of a son of Vasudeva,
215750,K8576243,n,,name of a Nishāda and a Brāhmaṇī,
215751,K8996604,n,,a particular species of fish,
215752,K3032392,n,,name of a people and country,
215753,K9454540,n,,name of a pupil of Devamitra Śskalya,
215754,K9555668,n,,a collection of stars supposed to resemble a dolphin,
215755,K7529441,n,,barley planted at the commencement of the Daśaharā and gathered at its close,
215756,K8933676,n,,Kṛṣṇas birthnight,
215757,K5381574,n,,name of a daughter of Indra,
215758,K3786963,n,,name of Ṛṣabhas wife,
215759,K1190350,n,,name of a Yoginī,
215760,K8806844,n,,name of a river,
215761,K7135177,n,,name of a country,
215762,K8415357,n,,name of a town,
215763,K4111140,n,,washing away,
215764,K7849580,n,,name of a Yogini,
215765,K3003131,n,,name of an Apsaras,
215766,K5568284,n,,name of a daughter of Śvaphalka,
215767,K8320160,n,,name of a daughter of Vaiśvānara,
215768,K5108827,n,,name of the wife of Mālyavat,
215769,K9253992,n,,a particular metre,
215770,K4647188,n,,name of a deity,
215771,K3405653,n,,yellow-flowered Eclipta prostrata,
215772,K2567041,n,,name of a Ṛṣi,
215773,K7336669,n,,name of an astronomer,
215774,K5860400,n,,name of a teacher,
215775,K4346166,n,,name of a Yādava,
215776,K5274760,n,,a kind of tree; eine Brotfruchtart,
215777,K3927363,n,,name of Kṛṣṇas charioteer,
215778,K4061301,n,,a particular kind of lover,
215779,K2977916,n,,name of a teacher,
215780,K4178264,n,,a king of Sindh,
215781,K1027115,n,,name of an Atharvaveda expert,
215783,K2034870,n,,a kind of deer,
215784,K3577007,n,,name of one of Skandas attendants,
215785,K5129669,n,,name of the author of Mānasanayana,
215786,K3950566,n,,name of a Dānava,
215787,K4395151,n,,name of one of Skandas attendants,
215788,K9560680,n,,name of a serpent-demon,
215789,K8365333,n,,name of a Rākṣasa,
215790,K7075270,n,,name of a son of Janamejaya,
215791,K3449876,n,,name of a camel,
215792,K7071713,n,,name of a Daitya,
215793,K8619303,n,,name of a prince,
215794,K1047337,n,,descended from,
215795,K7885267,n,,name of a prince,
215796,K4734826,n,,name of one of Śivas attendants,
215797,K5728523,n,,name of an ass,
215798,K5430568,n,,name of a hare,
215799,K7162863,n,,name of a mountain,
215800,K1255910,n,,name of an Agni,
215801,K7906487,n,,name of a Ṛṣi,
215802,K2971980,n,,name of an Asura,
215804,K1441704,n,,a kind of bdellium,
215805,K3788876,n,,name of a Nāga,
215806,K7110824,n,,name of a mountain,
215807,K8545216,n,,a dark-coloured horse,
215808,K1520960,n,,name of a poet,
215809,K3436602,n,,a kind of metre,
215810,K3335590,n,,a kind of grain,
215811,K4684234,n,,a kind of coitus,
215812,K2501257,n,,a kind of rice,
215813,K9420619,n,,blue-flowered Vitex negundo,
215814,K4143729,n,,a kind of tree; 15-20 feet,
215815,K7867166,n,,a kind of shrub,
215816,K9158926,n,,a kind of tree or shrub,
215817,K6633564,n,,a kind of tree,
215818,K8685514,n,,a kind of tree,
215819,K1165168,n,,a measure of length,
215820,K3401749,n,,name of a man,
215821,K1669997,n,,name of an Asura,
215822,K2694963,n,,name of an attendant on the sun,
215823,K9272991,n,,name of a teacher of Yoga,
215824,K7188558,n,,name of a monkey killed by Viṣṇu,
215825,K7313374,n,,name of a monkey-chief,
215827,K4120830,n,,a measure of corn,
215828,K2015860,n,,open hands placed side by side and slightly hollowed,
215829,K1217780,n,,name of Śeshas brother,
215830,K9202835,n,,name of one of the Viśvadevas,
215831,K9077282,n,,the 23rd lunar asterism,
215832,K1448725,n,,a kind of antelope,
215833,K8664244,n,,[geh￶rt das hierher??],
215834,K2349820,n,,name of a serpent-king,
215835,K9366771,n,,name of an author,
215836,K6835604,n,,name of a Nāga prince,
215837,K9593883,n,,name of a son of Prasenajit,
