n the borders of Thrace, celebrated for the battle in which Octavianus and Antony defeated Brutus and Cassius, now Filibi",2775
210118,L6722410,n,9,"a town of Dalmatia, now Scutari, on Lake Labeatis",2775
210119,L9752650,n,9,a city of Boeotia,2775
210120,L4504847,n,9,a famous Grecian sculptor of Paros,
210121,L6495981,n,9,a mountain of Illyria,2775
210122,L3884199,n,9,"the Scots, a people in the northern part of Britain, in the modern Scotland",
210123,L4137761,n,9,an epithet of Heraclitus,
210124,L8395742,n,9,"a river of Upper Italy, near Mutina, flowing into the Po, now Panaro",2775
210125,L9616245,n,9,a city of Macedonia,2775
210126,L6261225,n,9,"a town on the coast of Bruttium, now Squillace",2775
210127,L8763970,n,9,"a native of Halicarnassus, and friend of Panoetius",
210128,L2069332,n,9,"a celebrated rock between Italy and Sicily, opposite to Charybdis",
210129,L8536380,n,9,"a fabled people of India, with feet like serpents",1696
210130,L3215349,n,9,"an island of the Aegean Sea, opposite Euboea, now Skyro",2775
210131,L7319383,n,9,a Scythian,
210132,L9231986,n,9,"a town of Palestine, now Bysan",2775
210133,L4331050,n,9,a Scythian tribe in the Tauric Chersonesus,
210134,L7637677,a,9,"Augusta, a city in Samaria",2775
210135,L9952611,n,9,"a lake in Upper Italy, now Lago d'Iseo",
210136,L1056816,n,9,a city of Ethiopia,2775
210137,L8035100,a,9,"of or belonging to Segesta, Segestan",
210138,L4389134,n,9,a town of the Celtiberi,2775
210139,L6768874,n,9,"the chief town of the Celtiberians, near the modern Priego",2775
210140,L5996741,n,9,"a people in Gallia Lugdunensis, neighbors of the Allobroges and Aedui, in the modern Feurs",
210141,L7962774,n,9,"daughter of Ptolemy Physco, and mother of Antiochus and Seleucus of Syria",
210142,L3145856,n,9,the name of several cities in Asia,
210143,L4379316,n,9,a kind of bird on Mount Casius,
210144,L4912638,n,9,the name of several kings of Syria,
210145,L1238354,n,9,"a town on the coast of Sicily, near Lilyboeum, now Pileri",2775
210146,L4408352,n,9,"a town of Laconia, on the river Oenus",2775
210147,L7565732,n,9,"a town of Thrace, on the Propontis",2775
210148,L5220277,n,9,"a daughter of Cadmus, and mother of Bacchus by Jupiter",
210149,L2649870,n,9,a half-Christian,
210150,L2750400,n,9,"half-German, semi-German",
210151,L7243980,n,9,"half-Greek, semi-Grecian",
210152,L3367885,n,9,"a half-Jew, half a Jew",
210153,L3622058,n,9,"a half-Placentine, half a Placentine",
210154,L2778347,n,9,"the celebrated queen of Assyria, consort and successor of Ninus",
210155,L2917985,n,9,"a field near Rome, where was a temple of Apollo",1666
210156,L8350512,a,9,of Sena,
210157,L9107872,n,9,a cognomen of the gens Annaea,2792
210158,L4367975,n,9,"a place in Dalmatia, noted for a curious cavern",2775
210159,L6570736,a,9,"of or belonging to Sentinum, a town of Umbria",2775
210160,L2883814,n,9,a promontory of Magnesia,
210161,L8094309,n,9,the month of September,
210162,L9822380,a,9,"of or belonging to a Septicius, Septician",
210163,L4104914,a,9,of or belonging to the feast of the Seven Hills,
210164,L3808801,n,9,"a village in Cilicia, on Mount Amanus",
210165,L3528416,n,9,"one of the principal rivers of Gallia Celtica, the Seine",2775
210166,L2701216,n,9,the name of an Egyptian ambassador to Rome,
210167,L8962021,n,9,"a people of Eastern Asia, celebrated for their silken fabrics",1696
210168,L7495746,n,9,"a small rocky island in the Aegean Sea, reckoned among the Cyclades, now Serfo",2775
210169,L3235210,n,9,"a people of Pannonia, on the Danube",1696
210170,L7697176,n,9,"a promontory in Thrace, with a fortification",
210171,L4058189,n,9,a celebrated king of Egypt,
210172,L3540203,n,9,the name of an Egyptian king,
210173,L1044035,n,9,"a city in Thrace, on the Hellespont, opposite Abydos, the residence of Hero",2775
210174,L8611236,n,9,"an ancient mountain-city in Latium, near the Pomptine Marshes, celebrated for its excellent wine, now Sezza",2775
210175,L8624573,a,9,of or belonging to a Sevius,
210176,L9015089,n,9,"a mountain of northern Germany, in the island of Scandia, the modern Kjölen, between Sweden and Norway",2775
210177,L3255000,a,9,"of or belonging to Sex, a town of Hispania Baetica, Sexitan",2775
210178,L5570953,n,9,"sextus, sixth, only with mensis, of the month of August",
210179,L2384183,n,9,"a female soothsayer, a prophetess, Sibyl",
210180,L6683168,n,9,"a very ancient people of Italy on the Tiber, a portion of whom afterwards migrated to Sicily",1696
210181,L3100671,n,9,"a border-town on the east of Numidia, with a temple of Venus, now Kef",2775
210182,L3936093,n,9,"the Siculians or Sicilians, an ancient Italian people on the Tiber, a portion of whom, driven t",
210183,L1255609,a,9,"of or belonging to Sicyon, Sicyonian",
210184,L3967619,n,9,"a town in Pamphylia, now Eski Adalia",2775
210185,L2343061,n,9,"a people in Campania, whose chief town was Teanum, on the north-eastern side of Mount Massicus",2775
210186,L3290520,n,9,"Of or belonging to Sidon, Sidonian",
210187,L1075669,n,9,Ptol,
210188,L1531500,n,9,"a promontory in Troas, and a town of the same name, where Achilles was buried, now Yenishehr",2775
210189,L1083637,n,9,"an ancient town in Latium which produced an astringent wine, now Segni",2775
210190,L9701425,n,9,a mountain in Greater Phrygia,2775
210191,L7048839,n,9,"a large forest in the country of the Bruttii, which yielded great quantities of pitch",
210192,L8627373,n,9,a celebrated statuary,
210193,L3058469,n,9,a Roman cognomen in the Julian gens,2792
210194,L9496407,n,9,"a river forming the boundary between Lucania and Campania, now Sele",2775
210195,L3107724,n,9,"Silenus, of or sacred to Silenus",1666
210196,L9199446,a,9,"Silenus, the tutor and constant attendant of Bacchus",
210197,L8379922,n,9,a mountain-tribe in Asia,2775
210198,L1572997,n,9,a city of Hispania Baetica,2775
210199,L1718263,n,9,a warlike people of Britain,1696
210200,L2323957,n,9,the name of several kings of Alba Longa,
210201,L6952097,n,9,the name of a famous statuary,
210202,L7068420,n,9,a celebrated lyric poet of Cos,
210203,L8809150,n,9,"the inhabitants of Sinda, a town of Pisidia, near Cibyra and the river Caularis",2775
210204,L9412845,n,9,a part of Scythia on the Black Sea,
210205,L3922900,n,9,an Indian name of the river Indus,2775
210206,L3953151,n,9,a river of Pontus,2775
210207,L9981159,n,9,"a city of Mesopotamia, the capital of the Arabes Praetavi",2775
210208,L8073816,n,9,"a city of Chalcidice, on the Aegean Sea",2775
210209,L5171960,a,9,of Sinnius,
210210,L7779078,n,9,"a famous Greek colony in Paphlagonia, on the Euxine, the birthplace of Diogenes the Cynic and residence of Mithridates, now Sinoub",2775
210211,L9575927,n,9,"a colony of the Latins, formerly called Sinope, in Campania, now ruins near Monte Dragone",
210212,L8929745,n,9,"a city of Boeotia, on the borders of Phocis",2775
210213,L4312920,n,9,"one of the Cyclades, now Sifano",
210214,L4887363,n,9,an important maritime town in Appulia,2775
210215,L4858150,n,9,"a mountain on the frontiers of Lydia and Phrygia, on which Niobe was changed into stone, the modern Manisa Dagh, Prop",2775
210216,L5843594,n,9,a town of the Odomantic region in Thrace,2775
210217,L5008668,n,9,a city in Ethiopia,2775
210218,L2740569,n,9,a Siren,
210219,L5792499,a,9,later collat,
210220,L7809485,n,9,the name of a branch of the Nile in Ethiopia,
210221,L9128825,n,9,"the dog-star, Sirius",
210222,L1057604,n,9,"a peninsula on the shores of the Lacus Benacus, in Upper Italy, now Sermione",
210223,L4044880,n,9,"an important city of Pannonia Inferior, now Mitrovitz",2775
210224,L6054305,n,9,"a small town in Hispania Baetica, rich in mines of cinnabar, now Almaden in the Sierra Morena",2775
210225,L5052828,n,9,"Earth-shaker, an epithet of Neptune",
210226,L6516105,n,9,"son of Aeolus, king of Corinth, famous for his cunning and robberies",
210227,L8160479,n,9,a river of Asia,2775
210228,L4688411,a,9,of Sittius,
210229,L7974309,n,9,"an epithet of Apollo, a town in the Troad, the Sminthean, Lact",2775
210230,L6619338,n,9,a river of Gedrosia,2775
210231,L4311807,n,9,an Iberian people in Asia,
210232,L7670003,n,9,"the city of Sodom in Palestine, Tert",2775
210233,L9452225,n,9,"an Alpine people, whose name appeared upon a triumphal arch in honor of Augustus",
210234,L9299142,n,9,a town in Calabria,2775
210235,L9491970,n,9,"a town of Cilicia, afterwards called Pompeiopolis, now Mezetli",2775
210236,L6680792,n,9,"a city of the Allobroges, in Gallia Narbonensis, north-west of the Rhodanus",2775
210237,L4496255,n,9,"a Gallic tribe in Gallia Cisalpina, south-west of Forum Julii, now probably Torre di Sole",
210238,L6894420,n,9,"a district near Lanuvium, on the Via Ostiensis",2775
210239,L5499504,n,9,a mountain in Hispania Tarraconensis,2775
210240,L5804250,n,9,"a town on the northern coast of Sicily, now Castello di Solanto",2775
210241,L9442424,n,9,"a city of Noricum, Inscr",2775
210242,L1772241,n,9,"a Trojan, the founder of Sulmo",
210243,L8707382,n,9,a Greek proper name,
210244,L6153761,n,9,a people of Asia,1696
210245,L8209366,n,9,a celebrated Greek tragic poet,2748
210246,L9474750,n,9,wife of Syphax and daughter of Hasdrubal,
210247,L4614157,n,9,a celebrated painter in the time of Cicero,
210248,L3898311,n,9,"the northernmost city of the Volsci in Latium, near Arpinum, on the Liris, still called Sora",2775
210249,L9911433,n,9,"a city of Syria, founded by Semiramis",2775
210250,L1331268,n,9,"a people of Gaul, towards the Pyrenees",1696
210251,L3748838,n,9,a famous astronomer employed by Julius Coesar in reforming the calendar,
210252,L3645003,n,9,the title of a book written by Antiochus against Philo,
210253,L6213799,n,9,an obscene Greek poet,2748
210254,L2901797,n,9,"a savior, deliverer, preserver, a giver of health or safety is est nimirum soter, qui salutem dedit",
210255,L5390665,n,9,"a Greek proper name, especially Sotericus Marcius, a freedman in Rome",
210256,L2581518,n,9,a city on the Thessalian coast,2775
210257,L5586058,n,9,a people on the Tanais,
210258,L7613777,n,9,"the famous capital of Laconia, more usually called Lacedaemon, near the modern Mistra",
210259,L5658890,n,9,the armed men who sprang up from the dragon's teeth sown by Cadmus,
210260,L6046560,a,9,"deliciae, the name of a nymph",
210261,L6082474,n,9,"a river of Thessaly, rising on Mount Pindus, now the Ellada",2775
210262,L3418780,n,9,"a nephew of Plato, and his successor in the Academy",
210263,L6047822,n,9,"a Stoic, a pupil of Zeno",
210264,L7353622,n,9,three rocky islands near Pylos,2775
210265,L2209877,n,9,"a small stream near Rome, to which divine honors were paid",
210266,L8559235,n,9,"a promontory of Argolis, on the Saronic Gulf",
210267,L7197081,n,9,a surname of the rhetorician Glycon,
210268,L8127567,n,9,"a city of Umbria, now Spoleto",2775
210269,L4343180,n,9,"a eunuch, a favorite of Nero",
210270,L2361896,n,9,the name of a Latin grammarian,
210271,L8422607,n,9,"a small town on the coast of Campania near Pompeii, celebrated for its medicinal springs",2775
210272,L5429721,n,9,an ancient name of the town of Cnidus in Caria,2775
210273,L4263361,n,9,"a town in Macedonia, the birthplace of Aristotle",2775
210274,L6907580,n,9,a Peripatetic philosopher of Neapolis,1545
210275,L3252310,n,9,"the people of Statonia in Southern Etruria, celebrated for its vines and stone-quarries",1696
210276,L6039073,n,9,a people on the Caspian Sea,
210277,L2491498,a,9,of or belonging to the ager Stellatis,
210278,L4058381,n,9,"a narrow defile near Antigonea, in Chaonia",
210279,L4703192,n,9,"a Greek warrior in the army before Troy, celebrated for the strength of his lungs",
210280,L8548519,n,9,a mountain in Thessaly,2775
210281,L5098925,n,9,"the Chaplet-wreather, a picture by Pausias",
210282,L8416070,n,9,a mime of the time of Augustus,
210283,L6133428,n,9,"the female Chaplet-wreather, a little statue of Praxiteles",
210284,L4822403,n,9,a town in Attica,2775
210285,L7619961,n,9,one of the Pleiades,
210286,L2219024,n,9,"daughter of Iobates, king of Lycia",
210287,L3175887,a,9,"king of Mycenoe, son of Perseus, and father of Eurystheus",
210288,L4548218,n,9,a Thermitan,
210289,L8344337,n,9,a sculptor of Olynthus,
210290,L2511729,n,9,"a daughter of Phorcus and Ceto, sister of Medusa",
210291,L4135700,n,9,a name of the planet Mercury,
210292,L2607498,n,9,"the famous general and father-in-law of the emperor Honorius, celebrated by Claudian in his poem De laudibus Stilichonis",2798
210293,L5643491,n,9,an island near the coast of Cilicia,2775
210294,L2290475,n,9,an ancient and important city of Paeonia in Northern Macedonia,2775
210295,L1935004,a,9,of or belonging to the Stoic philosophy or to the Stoics,
210296,L9986346,n,9,"an island off the Indian coast, famous for pearls",2775
210297,L9888248,n,9,a promontory in Ethiopia,
210298,L6286160,n,9,the physician of king Eumenes,
210299,L5010041,n,9,a philosopher of Lampsacus,1545
210300,L6626300,n,9,a celebrated comedian,
210301,L8129334,n,9,a town on the Cimmerian Bosporus,2775
210302,L4659672,n,9,"a considerable town of Caria, now Eski-hissar",2775
210303,L1355244,n,9,the name of a soldier,
210304,L3381068,n,9,"a town of Acarnania, on the Achelous",2775
210305,L8980849,n,9,"a king of Phocis, father of Pylades",
210306,L6941030,n,9,"the river Strymon, in Macedonia, on the borders of Thrace, now Struma or Kara-su",2775
210307,L9250036,n,9,"a river of Cisalpine Gaul, that flows into the Po near Turin",2775
210308,L8074415,n,9,"a German tribe, who held an island in the Rhine",2775
210309,L6986500,n,9,"an island in the Mediterranean, near the coast of Gaul",2775
210310,L3892129,n,9,a people of Calabria,1696
210311,L3511282,n,9,"a district in Arcadia, with a town, mountain, and lake of the same name, celebrated in fable as the haunt of a species of odious birds of prey, very vexatious to the inhabitants, but which were finally destroyed by Hercules",2775
210312,L5905466,n,9,"a fountain in Arcadia, the icy-cold water of which caused death",
210313,L4903299,n,9,"the inhabitants of Suana, in Etruria",1696
210314,L1383830,n,9,an Alpine people,
210315,L8549861,n,9,"a people of India, north of the Ganges",1696
210316,L2456468,n,9,"a people of Etruria, the inhabitants of Subertum, the modern Sovretto in Tuscany",1696
210317,L4764615,n,9,"a little town of the Aequi, in Latium, near which Nero had a country-seat, now Subiaco",2775
210318,L3740963,n,9,an island of the Aegean Sea,2775
210319,L2107137,n,9,"a quarter in Rome, in the second region, between the Esquiline, Viminal, and Quirinal, where provisions were sold, and where many prostitutes dwelt",2775
210320,L9093545,n,9,a surname of the Interamnates on the Liris in Latium,
210321,L4392640,n,9,a town in Mauritania,2775
210322,L4424516,n,9,a people of Thrace,1696
210323,L4653564,n,9,a town in Egypt,2775
210324,L2157041,a,9,of or pertaining to Sucro,
210325,L9089711,n,9,a writer on precious stones,
