d],
228128,K8140820,n,,a kind of pain [ein ziehender Schmerz],
228129,K9003867,n,,name of a son of the Brāhman Somaśarman,
228130,K7799228,n,,"name of Suśrutasaṃhitā, Sū. 17",
228131,K7335865,n,,"name of Suśrutasaṃhitā, Nid. 10 and Cik. 17",
228132,K7327731,n,,the 3rd sthāna of the Suśrutasaṃhitā,
228133,K7829383,n,,"name of Suśr, Śārīrasthāna 1",
228134,K6931048,n,,the intellectual principle,
228135,K7955870,n,,"name of Suśrutasaṃhitā, Śārīrasthāna 2",
228136,K5717369,n,,"a kind of injection: ""urethra injection""",
228137,K7798357,n,,to treat with anuvāsana medicines,
228138,K2724098,n,,to treat with a snehana,2232
228139,K4845787,n,,a kind of disease [dunkel vor Augen werden],
228140,K8917354,n,,"a kind of disease: ""languor"" [comm. ad Su, Śār. 19: nidrābheda]",
228141,K5226326,n,,a mixture of buttermilk and water,
228144,K5597625,n,,sacrificial food; pure food fit for oblations,
228145,K7286940,n,,woman who has bathed after her courses,
228146,K1659291,n,,the 10th day of the half moon,
228147,K2303462,n,,the eleventh day of a fortnight,
228148,K1005038,n,,the 13th day of a half-moon,
228149,K4310914,n,,woman during her courses or just after them,
228150,K5699146,n,,one of the bodily dhātus?,
228151,K1894449,n,,particular kind of semi-impotent man whose power is stimulated through jealous feelings caused by seeing others in the act of sexual union,
228152,K6379000,n,,a man who practices anal intercourse with men and women,
228153,K3940200,n,,an effeminate man,
228154,K3162513,n,,a man who is stimulated by smelling at genitals of other people,
228155,K8855402,n,,an embryo a short time after conception; a kind of miscarriage,
228156,K9606119,n,,"name of Suśrutasaṃhitā, Śār. 3",
228157,K6332693,n,,one of the chapters which constitute the śārīrasthāna of a medical text,
228158,K5222984,n,,belonging or relating to the Asuras,
228159,K5379863,n,,a pregnant woman longing for particular objects,
228160,K8122587,n,,longing of a pregnant woman for particular objects,
228161,K1120090,n,,having a crooked or withered arm or an arm without a hand or finger,
228162,K3954082,n,,name of a physician,
228163,K1952690,n,,"name of Suśrutasaṃhitā, Śār. 4",
228164,K3750516,n,,one of the layers of the human skin,
228166,K7601202,n,,one of the layers of the human skin,
228167,K8484800,n,,one of the layers of the human skin,
228168,K7097196,n,,one of the layers of the human skin,
228169,K1671601,n,,one of the layers of the human skin,
228170,K6594673,n,,one of the layers of the human skin,
228171,K3342021,n,,one of the layers of the human skin,
228173,K1233680,n,,one of the 7 kalās,2232
228174,K4748415,n,,one of the 7 kalās,2232
228175,K7844646,n,,one of the 7 kalās,2232
228176,K8177565,n,,one of the kalās,
228177,K8597518,n,,one of the 7 kalās,2232
228178,K2145345,n,,one of the 7 kalās,2232
228179,K3567423,n,,"a body part: ""faecal receptable""",
228180,K1014047,n,,a kind of bhagaṃdara,2232
228181,K7390280,n,,one of the chapters which constitute the nidānasthāna of a medical text,
228182,K6693905,n,,a kind of bhagaṃdara,
228183,K7729570,n,,a kind of bhagaṃdara,2232
228184,K1165023,n,,a kind of bhagaṃdara,2232
228185,K4094604,n,,name of a Daitya,
228186,K3243788,n,,"the ""root"" of a fistula etc.",2232
228187,K6595012,n,,name of 7 forms of kuṣṭha,
228188,K7118085,n,,11 mild forms of kuṣṭha,
228189,K7524442,n,,a kind of kṣudrakuṣṭha,
228190,K9203851,n,,a kind of mahākuṣṭha,
228191,K5612730,n,,a kind of mahākuṣṭha,
228192,K1264916,n,,a kind of mahākuṣṭha,
228193,K8777302,n,,a kind of mahākuṣṭha,
228194,K9021401,n,,a kind of mahākuṣṭha,
228195,K6100102,n,,a kind of kṣudrakuṣṭha,
228196,K4429168,n,,a kind of kṣudrakuṣṭha,
228197,K9503620,n,,a kind of kṣudrakuṣṭha,
228198,K3282060,n,,a kind of kṣudrakuṣṭha,
228199,K3355893,n,,a kind of kṣudrakuṣṭha,
228200,K2358579,n,,one of the 18 forms of leprosy; a kind of kṣudrakuṣṭha,
228201,K5360728,n,,a kind of kṣudrakuṣṭha,
228202,K5796601,n,,a kind of kṣudrakuṣṭha,
228203,K1997070,n,,a kind of kṣudrakuṣṭha,
228204,K2300358,n,,a kind of sleep caused by kapha,2232
228205,K5631198,n,,relating or belonging or devoted or consecrated to Viṣṇu,
228207,K4799499,n,,"a kind of massage [comm. ad Suśr., Śār. 4.43: = mṛdumardanam]",
228208,K6659942,n,,"a kind of disease: ""laziness""",
228209,K1581961,n,,"a kind of disease: ""nausea""",
228210,K2724920,n,,relating to Varuṇa,
228211,K6007828,n,,relating or belonging to Kubera,
228212,K8035909,n,,belonging to the Gandharvas,
228213,K7837081,n,,relating or belonging to Yama,
228214,K9046133,n,,"name of Suśrutasaṃhitā, Śār. 5",
228215,K1439541,n,,name of a body part,
228216,K4699704,n,,name of certain body parts,
228217,K7460872,n,,a measure of length,
228218,K6387561,n,,a kind of vessel,
228219,K9506932,n,,"a kind of bone: ""flat bone""",
228220,K5820486,n,,"a kind of bone: ""tooth""",
228221,K8843936,n,,"a kind of bone: ""cartilage""",
228222,K5218175,n,,a kind of round bone,
228223,K2446183,n,,"a kind of bone: ""tubular bones""",
228224,K5147683,n,,a kind of joint,2232
228225,K5404640,n,,a joint with a socket like a cup,
228226,K3916280,n,,name of the joints  on the neck and of the spinal vertebrae,
228227,K8993233,n,,a kind of joint,
228228,K6011561,n,,name of particular junctions of veins or blood-vessels,
228230,K1975588,n,,one of 6 or 10 Buddhist perfections,
228231,K9077687,n,,one of the Buddhist pāramitās,
228232,K8605772,n,,the Buddhist enlightenment,
228233,K5958157,n,,"a part of the throat: ""larynx""",
228234,K9227125,n,,the opening of the uterus [Geb￤rmuttermund],
228235,K3354828,n,,"name of Suśrutasaṃhitā, Śār. 6",
228237,K1706066,n,,a particular part of the female breast,
228238,K3299270,n,,name of a marman,2232
228239,K5103810,n,,"a body part: ""joint of the neck""",
228240,K5479573,n,,name of two particular joints of the body,
228241,K7138899,n,,the centre of the sole of the foot,
228242,K8538166,n,,"a body part: ""the part of the leg just above the knee""",
228243,K9815886,n,,"a body part: ""the upper part of the palm of the hand and foot""",
228244,K9954431,n,,"a body part: ""the region above the temples""",
228245,K9658387,n,,freed from a śalya in the body,
228247,K5242660,n,,"a body part: ""the space between the eye-brows""",
228248,K8445346,n,,the two depressions of the forehead above the eyebrows; marmans,2232
228249,K6101660,n,,name of a marman,
228250,K2135136,n,,a vessel inside or on one side of the chest containing vital air,
228251,K5298626,n,,a kind of udara,2232
228252,K7441078,n,,a kind of udara; obstruction of the bowels,2232
228253,K8971586,n,,a kind of pain,2232
228254,K6050812,n,,"a kind of weak poison [eher: ein Zustand, in dem ein starkes Gift seine Wirkung nicht voll entfalten kann]",
228255,K1870197,n,,a kind of udara caused by poisonous substances etc.,
228256,K4802007,n,,a kind of udara; enlargement of the liver,
228257,K7474366,n,,suffering from baddhagudodara,
228258,K7919884,n,,an kind of udara,
228259,K7358119,n,,to treat with a nirūhana,
228260,K5333712,n,,(said of congenital diseases),2232
228261,K2204029,n,,1.5,
228262,K4977325,n,,a kind of sphincter in the rectum,2177
228263,K1857124,n,,a kind of sphincter in the rectum,2177
228264,K1839770,n,,a kind of sphincter in the rectum,2177
228265,K8916360,n,,anal lip,
228266,K1314017,n,,fever with cold fits,
228267,K4068365,n,,a disease of the nose causing offensive breath,
228268,K3744931,n,,name of particular diseases of the heart,
228269,K8954822,n,,to cause a coṣa pain,2232
228270,K9528727,n,,a particular disease of the bladder,
228271,K4970193,n,,a kind of urinary disease,
228272,K8429253,n,,lit. meaning: having a thin enveloping skin,
228273,K2833383,n,,the opening of the urinary bladder,2177
228274,K6988539,n,,"name of Suśrutasaṃhitā, Nid. 5",
228275,K9466999,n,,intransitive!,
228276,K4054363,n,,a kind of kṣudrakuṣṭha,
228277,K4258790,n,,a kind of kṣudrakuṣṭha,
228278,K6623771,n,,"name of Suśrutasaṃhitā, Nid. 6",
228279,K2953385,n,,suffering from prameha,
228280,K6204547,n,,a kind of prameha,
228281,K5167126,n,,kind of prameha,
228282,K9741976,n,,a kind of prameha,
228283,K6790715,n,,a kind of prameha,
228284,K6565889,n,,a kind of prameha,
228285,K1540603,n,,a kind of prameha,
228286,K8025415,n,,a kind of prameha,
228287,K6401542,n,,suffering from śanairmeha,
228288,K5600692,n,,a kind of prameha,
228289,K5492230,n,,suffering from nīlameha,
228290,K4012491,n,,a kind of prameha,
228291,K4929693,n,,a kind of prameha,
228292,K1270930,n,,a kind of prameha,
228293,K5477272,n,,a kind of prameha,
228294,K5224390,n,,a kind of prameha,
228295,K6205174,n,,a kind of prameha,
228296,K2834876,n,,a kind of prameha,
228298,K1086082,n,,a kind of pain(ful sensation),
228299,K5623829,n,,a kind of abscess/boil occuring during prameha,
228300,K6039704,n,,a kind of piḍakā,
228301,K8279034,n,,a kind of pustule,
228302,K2287677,n,,a kind of piḍaka,
228303,K6452932,n,,name of certain boils appearing in the Prameha disease,
228304,K7741023,n,,abscess on the back or abdomen accompanying diabetes,
228305,K4435169,n,,a pustule which has small plant round it,
228306,K8797321,n,,a kind of piḍaka,
228307,K8127041,n,,a kind of piḍaka,
228308,K9000785,n,,a kind of piḍaka,
228309,K2802278,n,,a kind of piḍaka,
228310,K4373160,n,,a kind of saucer,
228311,K8259079,n,,the act of lying = recumbency,
228312,K2748820,n,,a kind of prameha,
228313,K9196832,n,,"name of Suśrutasaṃhitā, Nid. 8",
228314,K2862909,n,,a kind of mūḍhagarbha,
228315,K7176770,n,,a particular wrong position of a child at birth,
228316,K4681822,n,,position of the arms of a child at birth,
228317,K6429524,n,,name of one of the attendants of Skanda,
228318,K8629102,n,,name of a virtuous man,
228319,K1794031,n,,a kind of mūḍhagarbha,
228320,K3647497,n,,a kind of disease,
228321,K6059119,n,,a kind of kṣudraroga,
228322,K3141501,n,,a kind of kṣudraroga,
228323,K6322997,n,,a kind of kṣudraroga,
228324,K8139287,n,,a kind of kṣudraroga,
228325,K5370851,n,,a kind of kṣudraroga,
228326,K3475838,n,,a kind of kṣudraroga,
228327,K1532460,n,,a kind of kṣudraroga,
228328,K2123731,n,,"name of Suśrutasaṃhitā, Nid. 10",
228329,K1091397,n,,"a kind of pain: ""pricking""",2232
228330,K2001210,n,,accompanied by knots,2232
228331,K3142844,n,,a kind of disease,
228332,K9691637,n,,a kind of śūkadoṣa: a tumour on the penis,
228333,K7478708,n,,a kind of disease: a bruise,
228334,K9019230,n,,a kind of arbuda,
228335,K8415150,n,,a kind of arbuda,
228336,K5660618,n,,suffering from galagaṇḍa,
228337,K5467542,n,,name of two vessels at the sides of the trachea,
228338,K2633939,n,,a kind of food,
228339,K4693020,n,,a particular mixture,
228340,K7326108,n,,a special preparation of water,
228341,K2016868,n,,the junction of two seasons,
228342,K3054545,n,,wet cloth for cooling the air in a room,
228343,K9307425,n,,"name of Aṣṭāṅgahṛdayasaṃhitā, Sū. 4",
228344,K4787020,n,,"name of Aṣṭaṅgahṛdayasaṃhitā, Kalp. 1",
228345,K1634345,n,,suffering from udara,
228346,K8197287,n,,a kind of dish prepared with milk,
228347,K5068837,n,,"""Leckmittel""",2232
228348,K1641962,n,,name of a varga,
228349,K5425180,n,,a kind of weight; = 0.5 pala,
228350,K8449020,n,,affected with fever,
228351,K6644217,n,,a mixed beverage,
228352,K4618900,n,,a kind of disease,
228353,K5169017,n,,a kind of dish,
228354,K1310307,n,,a kind of disease,
228355,K9407651,n,,a kind of disease,
228356,K9505664,n,,a particular insect; used to stimulate the penis,
228357,K6994200,n,,!aroused,
228358,K1431826,n,,a kind of kṣudraroga,
228359,K3959098,n,,"name of Suśrutasaṃhitā, Nid. 14",
228360,K9788502,n,,a kind of śūkadoṣa,
228361,K7882183,n,,name of an attendant of Śiva,
228362,K6555841,n,,a kind of śūkadoṣa,
228363,K2423769,n,,a kind of śūkadoṣa,
228364,K1478864,n,,a kind of śūkadoṣa,
228365,K8800679,n,,a kind of śūkadoṣa: flattened and squeezed penis,
228366,K6913061,n,,a kind of śūkadoṣa: bursting pustules on the penis,
228367,K6129288,n,,a kind of śūkadoṣa,
228368,K2031855,n,,a kind of śūkadoṣa: perforation of the penis,
228369,K5055792,n,,a kind of śūkadoṣa,
228370,K5981402,n,,a kind of śūkadoṣa: appearance of a tumour on the penis,
228371,K2010975,n,,a kind of śūkadoṣa caused by repeated inexpert applications of śūkas,
228372,K9522572,n,,a kind of śūkadoṣa: inflammation of the penis after pressing it into the vagina,
228373,K9978659,n,,to treat with a svedana,2232
228374,K5401767,n,,venison from jāṅgala animals,
228375,K3002554,n,,suffering from udāvarta,2232
228377,K4938449,n,,a kind of rain-water,
228378,K9478046,n,,a kind of rainwater,
228379,K5889062,n,,belonging to or sacred to Indra,
228380,K1463699,n,,"name of Aṣṭāṅgahṛdayasaṃhitā, Sū. 5",
228381,K6293154,n,,suffering from śotha,
228382,K6949421,n,,suitable to the throat,
228383,K6616014,n,,a kind of disease; = āmājīrṇa,
228384,K2422350,n,,!vaginal,
228385,K4062532,n,,the esculent root of a lotus,
228386,K8781578,n,,a kind of kṣudraroga,
228387,K8592979,n,,a kind of kṣudraroga,
228388,K7714361,n,,a kind of kṣudraroga; a cutaneous disease,
228389,K7472660,n,,a kind of kṣudraroga,
228390,K6251976,n,,a kind of kṣudraroga,
228391,K5864467,n,,a kind of kṣudraroga,
228392,K9861727,n,,a kind of kṣudraroga,
228393,K6106569,n,,a kind of kṣudraroga,
228394,K3566060,n,,a kind of kṣudraroga,
228395,K5233684,n,,"name of Suśrutasaṃhitā, Sū. 44",
228396,K8378821,n,,a purgative prepared from root,
228397,K1570287,n,,"[medic., alchemy] produce a kalka",
228398,K7028022,n,,coming from/belonging to a goat,
228399,K5328836,n,,coming from a camel,
228400,K9539135,n,,coming from a sheep,
228401,K3101500,n,,warm from the cow,
228402,K4684970,n,,applying ghee etc. to the eyelids,
228403,K6496421,n,,the Cikitsitasthāna of the Suśrutasaṃhitā,
228404,K2973929,n,,"name of Suśrutasaṃhitā, Cik. 2",
228405,K3578034,n,,a kind of vraṇa,2232
228406,K7572049,n,,a particular fracture of the bones,2232
228407,K8499661,n,,a kind of vraṇa: a wound from a pointed weapon,2232
228408,K2354065,n,,a kind of vraṇa,2232
228409,K1929666,n,,a kind of vraṇa,2232
228410,K8253006,n,,a kind of vraṇa,2232
228412,K2498760,n,,(literal meaning),
228413,K4130328,n,,[kaltgepresstes Sesam￶l],
228414,K6416959,n,,a malignant ulcer,
228415,K8124145,n,,a class of fractures and dislocations,2232
228416,K4657047,n,,a kind of bhagna,
228417,K5687453,n,,a circular splint,
228418,K1152154,n,,a broken/dislodged part of the body,2232
228419,K4633487,n,,a particular fracture of the bones,2232
228420,K4207453,n,,a particular fracture of the bones,2232
228421,K9762035,n,,a kind of disease,
228422,K8423963,n,,a preparation from milk,
228423,K2165953,n,,a preparation from milk,
228424,K6817581,n,,a preparation from milk,
228425,K8258104,n,,a preparation from milk,
228426,K3474066,n,,increasing the tridoṣa,
228427,K3285930,n,,the pale straw-coloured species of sugarcane,
228428,K5473382,n,,name of a particular mixed caste of hereditary sugar-boilers,
228429,K1096569,n,,a kind of sugarcane,
228430,K1648749,n,,a red variety of the sugarcane,
228431,K1917142,n,,inspissated juice of the sugarcane,
228432,K4549242,n,,a kind of sugarcane,
228433,K5842550,n,,a kind of sugar,
228434,K2656629,n,,as a broken bone,2232
